,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
507,507.0,1.0,0.0,0.0039306640625,0.0,-42.270545959472656,-0.5359262824058533,-13.968024253845215,0.21273736655712128,0.234527587890625,-0.2280890941619873,179.10374450683594,-71.48529052734375,-0.8244634866714478,-11.452873229980469,0.011723415926098824,0.13828277587890625,-0.0015432387590408325,179.94154357910156,-172.7473602294922,-0.5301669836044312,-1.6691722869873047,0.004068192094564438,0.7624244689941406,-0.0018565356731414795,179.8603515625,-88.17266082763672,-4.2308220863342285,-9.941650390625,0.025094972923398018,0.15216827392578125,-0.00037826597690582275,179.8553466796875,-59.50425338745117,-4.304266929626465,-9.786903381347656,0.02440253645181656,3.3564376831054688,-0.0070986151695251465,179.85690307617188,15.979076385498047,2.365473747253418,7.8698554039001465,-0.28896206617355347,-0.013790130615234375,-0.054618120193481445,-1.9625855684280396
508,508.0,1.0,0.0,0.0039306640625,0.0,-42.61884307861328,-0.5306965112686157,-13.962149620056152,0.20685851573944092,0.2349853515625,-0.23515403270721436,179.12942504882812,-71.77120208740234,-0.824168860912323,-11.449414253234863,0.011689315550029278,0.13835906982421875,-0.0013640150427818298,179.9416046142578,-172.7887725830078,-0.5300660133361816,-1.650116205215454,0.0040217614732682705,0.7622432708740234,-0.001857224851846695,179.8603515625,-88.42125701904297,-4.230194568634033,-9.937848091125488,0.025085538625717163,0.15209197998046875,-0.0003773719072341919,179.8553466796875,-59.747772216796875,-4.303669452667236,-9.705595970153809,0.024309702217578888,3.2522964477539062,-0.003713369369506836,179.85696411132812,16.17582130432129,2.3583738803863525,7.869418621063232,-0.29024380445480347,-0.0174713134765625,-0.05126953125,-1.98187255859375
509,509.0,1.0,0.0,0.0039306640625,0.0,-42.96709442138672,-0.5256045460700989,-13.956270217895508,0.2007838785648346,0.23517608642578125,-0.24298548698425293,179.15589904785156,-72.05702209472656,-0.8238749504089355,-11.445955276489258,0.011659495532512665,0.13835906982421875,-0.0011928007006645203,179.941650390625,-172.82968139648438,-0.5299662947654724,-1.6311107873916626,0.003975567873567343,0.7602167129516602,-0.0018477439880371094,179.8603515625,-88.66972351074219,-4.229567050933838,-9.93404483795166,0.025076087564229965,0.152130126953125,-0.00037804245948791504,179.8553466796875,-59.98977279663086,-4.303067684173584,-9.62839412689209,0.024225406348705292,3.08807373046875,-0.0033718347549438477,179.85696411132812,16.372446060180664,2.35011887550354,7.8605499267578125,-0.38687366247177124,-0.3547477722167969,-3.865194320678711,-2.048126220703125
510,510.0,1.0,0.0,0.0039306640625,0.0,-43.31531524658203,-0.5206562876701355,-13.95039176940918,0.19451859593391418,0.235137939453125,-0.2506113052368164,179.18295288085938,-72.34275817871094,-0.8235819339752197,-11.442496299743652,0.011633581481873989,0.13835906982421875,-0.0010365620255470276,179.94171142578125,-172.87014770507812,-0.5298677086830139,-1.6121925115585327,0.003929393365979195,0.7567310333251953,-0.0018469803035259247,179.8603515625,-88.9180908203125,-4.228940010070801,-9.930243492126465,0.025066670030355453,0.1520538330078125,-0.00037670135498046875,179.8553466796875,-60.23009490966797,-4.302459239959717,-9.5581693649292,0.02399890311062336,2.808990478515625,-0.009060129523277283,179.85699462890625,16.5685977935791,2.3388307094573975,7.83435583114624,-0.5651873350143433,-1.0477638244628906,-7.132546901702881,-2.240509271621704
511,511.0,1.0,0.0,0.0039306640625,0.0,-43.66350173950195,-0.5158573389053345,-13.944515228271484,0.18807999789714813,0.2350616455078125,-0.2575439214706421,179.21046447753906,-72.62841033935547,-0.8232895731925964,-11.439035415649414,0.01161134336143732,0.13843536376953125,-0.0008895248174667358,179.9417266845703,-172.91015625,-0.5297702550888062,-1.5933893918991089,0.0038834908045828342,0.7521247863769531,-0.001836102455854416,179.8603515625,-89.16634368896484,-4.228313446044922,-9.92644214630127,0.025057269260287285,0.1520538330078125,-0.0003760308027267456,179.8553466796875,-60.468788146972656,-4.301856517791748,-9.49819278717041,0.02374020218849182,2.3990631103515625,-0.010348036885261536,179.8570098876953,16.763811111450195,2.3233559131622314,7.7882843017578125,-0.7942704558372498,-1.8428611755371094,-9.163324356079102,-2.601166248321533
512,512.0,1.0,0.0,0.0039306640625,0.0,-44.01163864135742,-0.5112127661705017,-13.938640594482422,0.18149004876613617,0.2349853515625,-0.2635979652404785,179.23826599121094,-72.91398620605469,-0.8229976296424866,-11.435574531555176,0.011592508293688297,0.13843536376953125,-0.0007534027099609375,179.94174194335938,-172.94967651367188,-0.5296739339828491,-1.574723482131958,0.0038380783516913652,0.7466363906860352,-0.00181649811565876,179.8603515625,-89.41445922851562,-4.227687358856201,-9.92264175415039,0.025047888979315758,0.15201568603515625,-0.000375211238861084,179.8553466796875,-60.706077575683594,-4.301258087158203,-9.451255798339844,0.02352221868932247,1.8774795532226562,-0.008719339966773987,179.85702514648438,16.957611083984375,2.3028793334960938,7.722022533416748,-1.0590771436691284,-2.650470733642578,-10.592267990112305,-3.1516425609588623
513,513.0,1.0,0.0,0.0039306640625,0.0,-44.35972595214844,-0.5067269206047058,-13.932774543762207,0.17477236688137054,0.23464202880859375,-0.268707275390625,179.266357421875,-73.19947814941406,-0.8227063417434692,-11.432111740112305,0.011576713994145393,0.13851165771484375,-0.000631771981716156,179.94175720214844,-172.98873901367188,-0.529578685760498,-1.5562106370925903,0.003792830975726247,0.740513801574707,-0.0018098950386047363,179.8603515625,-89.6624755859375,-4.2270612716674805,-9.918840408325195,0.025038542225956917,0.1520538330078125,-0.0003738701343536377,179.8553466796875,-60.942317962646484,-4.300664901733398,-9.42000961303711,0.023384852334856987,1.249847412109375,-0.005494654178619385,179.85707092285156,17.149921417236328,2.2772817611694336,7.663084506988525,-1.3029024600982666,-2.3575210571289062,-9.753012657165527,-3.876039505004883
514,514.0,1.0,0.0,0.0038330078125000003,0.0,-44.7077522277832,-0.5024034380912781,-13.926911354064941,0.1679498702287674,0.234527587890625,-0.272899866104126,179.29452514648438,-73.48490142822266,-0.8224155306816101,-11.428650856018066,0.011563706211745739,0.13843536376953125,-0.0005203112959861755,179.9417724609375,-173.02734375,-0.5294846296310425,-1.537863850593567,0.0037480639293789864,0.7338714599609375,-0.001790681853890419,179.8603515625,-89.91038513183594,-4.22643518447876,-9.9150390625,0.025029165670275688,0.1520538330078125,-0.0003750622272491455,179.8553466796875,-61.177913665771484,-4.300075054168701,-9.40528392791748,0.02331233024597168,0.5890274047851562,-0.0029008835554122925,179.85702514648438,17.341320037841797,2.2473208904266357,7.629108905792236,-1.4981799125671387,-1.3590240478515625,-7.811098098754883,-4.714907169342041
515,515.0,1.0,0.0,0.0037353515625,0.0,-45.05571365356445,-0.4982415735721588,-13.921056747436523,0.16122528910636902,0.23418426513671875,-0.26898324489593506,179.3227081298828,-73.77024841308594,-0.8221250176429749,-11.425189971923828,0.01155321579426527,0.13843536376953125,-0.00041961669921875,179.94178771972656,-173.06549072265625,-0.5293916463851929,-1.5196927785873413,0.003703742753714323,0.7268428802490234,-0.0017728470265865326,179.8603515625,-90.158203125,-4.2258100509643555,-9.911238670349121,0.025019828230142593,0.15201568603515625,-0.0003734976053237915,179.8553466796875,-61.41326141357422,-4.299487113952637,-9.40530776977539,0.023291608318686485,-0.00095367431640625,-0.0008288770914077759,179.8570098876953,17.532365798950195,2.2136728763580322,7.615578651428223,-1.6547586917877197,-0.5412101745605469,-6.263151168823242,-5.615451812744141
516,516.0,1.0,0.0,0.0035888671875000003,0.0,-45.403564453125,-0.4942008852958679,-13.914908409118652,0.15483282506465912,0.24593353271484375,-0.255698561668396,179.35067749023438,-74.05552673339844,-0.8218348622322083,-11.42172908782959,0.011544819921255112,0.13843536376953125,-0.00033583492040634155,179.94183349609375,-173.10317993164062,-0.5292997360229492,-1.5017046928405762,0.003659871406853199,0.7195234298706055,-0.0017548538744449615,179.8603515625,-90.40589904785156,-4.225184440612793,-9.907437324523926,0.025010457262396812,0.1520538330078125,-0.0003748387098312378,179.8553466796875,-61.64871597290039,-4.298900604248047,-9.418024063110352,0.02333204448223114,-0.5086517333984375,0.0016174465417861938,179.8570098876953,17.72347640991211,2.1768391132354736,7.617532253265381,-1.7825318574905396,0.07814407348632812,-5.110926628112793,-6.538580417633057
517,517.0,1.0,0.0,0.0032470703125,0.0,-45.751556396484375,-0.49037912487983704,-13.92536449432373,0.14833864569664001,-0.418243408203125,-0.25976717472076416,179.37831115722656,-74.34073638916016,-0.8215450048446655,-11.418270111083984,0.011538276448845863,0.13835906982421875,-0.0002617388963699341,179.9418487548828,-173.1404266357422,-0.5292090177536011,-1.4839037656784058,0.0036165069323033094,0.7120370864868164,-0.0017345789819955826,179.8603515625,-90.65349578857422,-4.224559307098389,-9.903636932373047,0.025001000612974167,0.15201568603515625,-0.00037826597690582275,179.8553466796875,-61.88460159301758,-4.298314094543457,-9.441530227661133,0.02342120185494423,-0.94024658203125,0.0035662949085235596,179.85699462890625,17.914934158325195,2.137181043624878,7.629837989807129,-1.8895896673202515,0.4922294616699219,-4.282312393188477,-7.457193374633789
518,518.0,1.0,0.0,0.0029052734375,0.0,-46.10019302368164,-0.48675474524497986,-13.945313453674316,0.14357568323612213,-0.7979583740234375,-0.19051849842071533,179.4051055908203,-74.62588500976562,-0.8212553858757019,-11.414813041687012,0.011533398181200027,0.13828277587890625,-0.00019513070583343506,179.9418487548828,-173.17724609375,-0.5291193127632141,-1.4662938117980957,0.003573745721951127,0.7043981552124023,-0.0017104484140872955,179.8603515625,-90.90099334716797,-4.223934173583984,-9.899836540222168,0.024991583079099655,0.15201568603515625,-0.00037670135498046875,179.8553466796875,-62.12118911743164,-4.297725677490234,-9.474140167236328,0.023537583649158478,-1.3043975830078125,0.004655271768569946,179.85699462890625,18.10687255859375,2.094971179962158,7.646139144897461,-1.9814105033874512,0.6520462036132812,-3.6728334426879883,-8.353372573852539
519,519.0,1.0,0.0,0.0025634765625,0.0,-46.44924545288086,-0.4831981658935547,-13.957368850708008,0.1386292576789856,-0.48221588134765625,-0.19785702228546143,179.43060302734375,-74.91096496582031,-0.8209660649299622,-11.411355972290039,0.01152985543012619,0.13828277587890625,-0.0001417100429534912,179.9418487548828,-173.21348571777344,-0.5290309190750122,-1.4432886838912964,0.003517684293910861,0.9202051162719727,-0.0022424571216106415,179.8603515625,-91.14840698242188,-4.2233099937438965,-9.896037101745605,0.02498219721019268,0.1519775390625,-0.0003754347562789917,179.8553466796875,-62.35871505737305,-4.297134876251221,-9.51448917388916,0.02366887778043747,-1.6139602661132812,0.005251765251159668,179.85699462890625,18.29926109313965,2.050433397293091,7.660449028015137,-2.0613057613372803,0.5723953247070312,-3.195810317993164,-9.21558952331543
520,520.0,1.0,0.0,0.0019287109375,0.0,-46.79849624633789,-0.47973018884658813,-13.96207046508789,0.13353495299816132,-0.1880645751953125,-0.2037721872329712,179.4544219970703,-75.19612884521484,-0.8206766247749329,-11.41871452331543,0.011538447812199593,-0.294342041015625,0.0003436952829360962,179.94186401367188,-173.24929809570312,-0.528943657875061,-1.4278532266616821,0.0034800719004124403,0.6174182891845703,-0.0015044957399368286,179.8603515625,-91.39571380615234,-4.22268533706665,-9.892237663269043,0.0249727051705122,0.1519775390625,-0.0003796815872192383,179.8553466796875,-62.59735107421875,-4.2965407371521,-9.561456680297852,0.023810021579265594,-1.8787002563476562,0.005645751953125,179.8569793701172,18.491941452026367,2.003772735595703,7.6677680015563965,-2.131027936935425,0.2927589416503906,-2.7888870239257812,-10.036725044250488
521,521.0,1.0,0.0,0.0015869140625,0.0,-47.14773941040039,-0.47639456391334534,-13.961226463317871,0.12868382036685944,0.03376007080078125,-0.1940453052520752,179.47618103027344,-75.48173522949219,-0.8203863501548767,-11.435491561889648,0.011556494981050491,-0.67108154296875,0.0007218867540359497,179.94189453125,-173.2848663330078,-0.5288569927215576,-1.421252727508545,0.003463926026597619,0.2640199661254883,-0.0006458349525928497,179.8603515625,-91.6429214477539,-4.2220611572265625,-9.888440132141113,0.024963190779089928,0.1519012451171875,-0.00038057565689086914,179.8553466796875,-62.83726119995117,-4.295943260192871,-9.61411190032959,0.023959312587976456,-2.1062088012695312,0.005971640348434448,179.8569793701172,18.684656143188477,1.9551920890808105,7.664561748504639,-2.19140887260437,-0.1282501220703125,-2.4152374267578125,-10.812638282775879
522,522.0,1.0,0.0,0.00126953125,0.0,-47.49683380126953,-0.47313016653060913,-13.955034255981445,0.12536559998989105,0.24768829345703125,-0.13272881507873535,179.49539184570312,-75.767822265625,-0.8200953602790833,-11.45297622680664,0.01157368067651987,-0.6993865966796875,0.000687427818775177,179.94198608398438,-173.32044982910156,-0.5287702083587646,-1.42561936378479,0.003474564990028739,-0.1746654510498047,0.00042555853724479675,179.8603515625,-91.8900375366211,-4.221437454223633,-9.884642601013184,0.024953700602054596,0.1519012451171875,-0.00037960708141326904,179.8553466796875,-63.07856750488281,-4.295341491699219,-9.671674728393555,0.024115996435284615,-2.3025131225585938,0.006267353892326355,179.8569793701172,18.87709617614746,1.904899001121521,7.649397850036621,-2.2430036067962646,-0.6065559387207031,-2.0637893676757812,-11.541337013244629
523,523.0,1.0,0.0,0.0009765625,0.0,-47.84571075439453,-0.4698970317840576,-13.94572925567627,0.12103893607854843,0.37220001220703125,-0.17306655645370483,179.51197814941406,-76.05440521240234,-0.819803774356842,-11.470720291137695,0.011588850058615208,-0.7097625732421875,0.0006067752838134766,179.9420623779297,-173.3563232421875,-0.5286827087402344,-1.442500114440918,0.003515667514875531,-0.6752300262451172,0.0016441009938716888,179.8603515625,-92.13706970214844,-4.220814228057861,-9.880846977233887,0.024944161996245384,0.151824951171875,-0.00038154423236846924,179.8553466796875,-63.32139205932617,-4.294736385345459,-9.733484268188477,0.024279478937387466,-2.472381591796875,0.006539300084114075,179.85696411132812,19.068954467773438,1.8530970811843872,7.623167991638184,-2.286574125289917,-1.0491943359375,-1.7428207397460938,-12.222460746765137
524,524.0,1.0,0.0,0.0008300781250000001,0.0,-48.194252014160156,-0.46675682067871094,-13.9334077835083,0.11746376007795334,0.49285888671875,-0.1430070400238037,179.5263671875,-76.34147644042969,-0.8195117115974426,-11.488648414611816,0.011601286008954048,-0.7171249389648438,0.0004974380135536194,179.94219970703125,-173.39288330078125,-0.5285935997962952,-1.4730957746505737,0.003590349107980728,-1.2238264083862305,0.002987263724207878,179.8603515625,-92.38400268554688,-4.220190525054932,-9.87705135345459,0.024934496730566025,0.151824951171875,-0.00038661062717437744,179.8553466796875,-63.565818786621094,-4.294126510620117,-9.798977851867676,0.024449583142995834,-2.6197433471679688,0.006804168224334717,179.85696411132812,19.259986877441406,1.7999743223190308,7.588443279266357,-2.3232240676879883,-1.3889884948730469,-1.4659976959228516,-12.856800079345703
525,525.0,1.0,0.0,0.0008300781250000001,0.0,-48.54236602783203,-0.4637492001056671,-13.918295860290527,0.1144501194357872,0.6044769287109375,-0.12054562568664551,179.53982543945312,-76.62904357910156,-0.8192193508148193,-11.506714820861816,0.011610751040279865,-0.72265625,0.0003786012530326843,179.9423828125,-173.4304656982422,-0.5285021066665649,-1.51829993724823,0.0037003939505666494,-1.80816650390625,0.0044017937034368515,179.8603515625,-92.63117218017578,-4.219566345214844,-9.892019271850586,0.024972276762127876,-0.5987167358398438,0.00151120126247406,179.8553466796875,-63.81193542480469,-4.29351282119751,-9.86767578125,0.02462574653327465,-2.7479171752929688,0.007046535611152649,179.85696411132812,19.450029373168945,1.7456943988800049,7.548497200012207,-2.354257345199585,-1.5978431701660156,-1.2413311004638672,-13.44597339630127
526,526.0,1.0,0.0,0.0008300781250000001,0.0,-48.8900146484375,-0.4608704745769501,-13.902387619018555,0.11169742047786713,0.6363296508789062,-0.11010795831680298,179.5516815185547,-76.91710662841797,-0.8189267516136169,-11.52488899230957,0.011616925708949566,-0.7269668579101562,0.0002469867467880249,179.94252014160156,-173.4694061279297,-0.5284072756767273,-1.5767371654510498,0.0038428930565714836,-2.337489128112793,0.005699964240193367,179.8603515625,-92.87883758544922,-4.218941688537598,-9.911544799804688,0.025021836161613464,-0.7810211181640625,0.001982375979423523,179.8553466796875,-64.05982971191406,-4.29289436340332,-9.939165115356445,0.02480752393603325,-2.8595733642578125,0.007271096110343933,179.85696411132812,19.63900375366211,1.6903895139694214,7.50697135925293,-2.3811066150665283,-1.6610336303710938,-1.0739707946777344,-13.992145538330078
527,527.0,1.0,0.0,0.0008300781250000001,0.0,-49.23720169067383,-0.45804616808891296,-13.885111808776855,0.10874062031507492,0.6910324096679688,-0.11827200651168823,179.56192016601562,-77.2056655883789,-0.8186340928077698,-11.543145179748535,0.011619814671576023,-0.7302474975585938,0.00011555850505828857,179.94268798828125,-173.5099639892578,-0.5283084511756897,-1.643450379371643,0.0040056430734694,-2.6685285568237305,0.006510000675916672,179.8603515625,-93.12709045410156,-4.2183146476745605,-9.933836936950684,0.025078782811760902,-0.8916854858398438,0.002277866005897522,179.85531616210938,-64.30953979492188,-4.292271137237549,-10.013089179992676,0.024994639679789543,-2.9569625854492188,0.00748462975025177,179.85696411132812,19.826932907104492,1.6341581344604492,7.467570781707764,-2.4052422046661377,-1.5760231018066406,-0.965423583984375,-14.497819900512695
528,528.0,1.0,0.0,0.0008300781250000001,0.0,-49.58391571044922,-0.45528632402420044,-13.866783142089844,0.10571032017469406,0.7331466674804688,-0.12121200561523438,179.571044921875,-77.49471282958984,-0.8183414340019226,-11.561464309692383,0.011619466356933117,-0.7327651977539062,-1.3932585716247559e-05,179.94290161132812,-173.5521697998047,-0.5282055735588074,-1.7097138166427612,0.0041670892387628555,-2.6505374908447266,0.006457846611738205,179.8603515625,-93.37598419189453,-4.217686176300049,-9.958389282226562,0.025141915306448936,-0.9820938110351562,0.0025252997875213623,179.85531616210938,-64.56114196777344,-4.291643142700195,-10.08913516998291,0.02518651634454727,-3.041839599609375,0.007675066590309143,179.85696411132812,20.013925552368164,1.5770649909973145,7.433742046356201,-2.4280760288238525,-1.3531494140625,-0.9133529663085938,-14.965747833251953
529,529.0,1.0,0.0,0.0008300781250000001,0.0,-49.930145263671875,-0.4526240825653076,-13.847412109375,0.10293136537075043,0.77484130859375,-0.11115819215774536,179.57933044433594,-77.78424835205078,-0.8180488348007202,-11.579829216003418,0.011615762487053871,-0.7345962524414062,-0.00014815479516983032,179.94305419921875,-173.59591674804688,-0.528099000453949,-1.7680890560150146,0.004309522919356823,-2.3350095748901367,0.0056973472237586975,179.8603515625,-93.62554168701172,-4.2170562744140625,-9.98480224609375,0.02521015889942646,-1.0565185546875,0.002729743719100952,179.8552703857422,-64.81465911865234,-4.29101037979126,-10.16627025604248,0.025380773469805717,-3.0854034423828125,0.00777028501033783,179.85696411132812,20.200172424316406,1.5191422700881958,7.408417701721191,-2.450863838195801,-1.0129737854003906,-0.9115123748779297,-15.39879035949707
530,530.0,1.0,0.0,0.0008300781250000001,0.0,-50.27585220336914,-0.4500032961368561,-13.827244758605957,0.10075858235359192,0.8066940307617188,-0.08691132068634033,179.5870361328125,-78.07427215576172,-0.8177564144134521,-11.598231315612793,0.011608763597905636,-0.736083984375,-0.00027995556592941284,179.94329833984375,-173.64089965820312,-0.5279893279075623,-1.812833309173584,0.004418502561748028,-1.7897701263427734,0.004359185695648193,179.8603515625,-93.87581634521484,-4.216424942016602,-10.012746810913086,0.02528279274702072,-1.1177825927734375,0.0029053539037704468,179.8552703857422,-65.07006072998047,-4.2903733253479,-10.23959732055664,0.025565287098288536,-2.9330825805664062,0.007380545139312744,179.85694885253906,20.38591957092285,1.4603968858718872,7.393538475036621,-2.4745395183563232,-0.5951690673828125,-0.9470272064208984,-15.79985237121582
531,531.0,1.0,0.0,0.0008300781250000001,0.0,-50.62103271484375,-0.4474140703678131,-13.80701732635498,0.0977301299571991,0.8090972900390625,-0.12113809585571289,179.59426879882812,-78.36477661132812,-0.8174641728401184,-11.616657257080078,0.011598721146583557,-0.7370376586914062,-0.0004016980528831482,179.94351196289062,-173.68661499023438,-0.527877926826477,-1.8350147008895874,0.004472554661333561,-0.8872556686401367,0.0021620839834213257,179.8603515625,-94.12681579589844,-4.215790748596191,-10.041953086853027,0.025358911603689194,-1.1682510375976562,0.0030447542667388916,179.85525512695312,-65.3271484375,-4.289731502532959,-10.303424835205078,0.025726037099957466,-2.5531005859375,0.006430000066757202,179.85690307617188,20.571441650390625,1.4008196592330933,7.389446258544922,-2.4995172023773193,-0.16368865966796875,-0.9991073608398438,-16.171857833862305
532,532.0,1.0,0.0,0.0008300781250000001,0.0,-50.96570587158203,-0.4449118673801422,-13.786383628845215,0.09508799016475677,0.825347900390625,-0.10568559169769287,179.60118103027344,-78.65575408935547,-0.8171723484992981,-11.635101318359375,0.011585680767893791,-0.737762451171875,-0.0005216151475906372,179.94369506835938,-173.73272705078125,-0.5277655720710754,-1.8489658832550049,0.004506584722548723,-0.5580472946166992,0.001361202448606491,179.8603515625,-94.37857818603516,-4.215155124664307,-10.07186508178711,0.025437258183956146,-1.1964797973632812,0.0031338632106781006,179.855224609375,-65.5855712890625,-4.289085865020752,-10.35224437713623,0.025849241763353348,-1.9527816772460938,0.004928186535835266,179.85690307617188,20.75699234008789,1.3403998613357544,7.394809246063232,-2.525670289993286,0.21451950073242188,-1.0461235046386719,-16.517473220825195
533,533.0,1.0,0.0,0.0008056640625000001,0.0,-51.30986785888672,-0.4424824118614197,-13.765448570251465,0.09277920424938202,0.83740234375,-0.09235143661499023,179.60787963867188,-78.94721221923828,-0.8168808817863464,-11.653556823730469,0.011569797992706299,-0.73822021484375,-0.0006353110074996948,179.94393920898438,-173.77908325195312,-0.5276526212692261,-1.8552621603012085,0.004521838389337063,-0.25185108184814453,0.0006101466715335846,179.8603515625,-94.63106536865234,-4.214517593383789,-10.100202560424805,0.02551204152405262,-1.1334991455078125,0.0029913336038589478,179.85519409179688,-65.84490203857422,-4.28843879699707,-10.381726264953613,0.025924066081643105,-1.1792755126953125,0.002992972731590271,179.8568878173828,20.94276237487793,1.279134750366211,7.407139301300049,-2.5524885654449463,0.49320220947265625,-1.0727310180664062,-16.83918571472168
534,534.0,1.0,0.0,0.0008056640625000001,0.0,-51.65350341796875,-0.4401152729988098,-13.744284629821777,0.09075247496366501,0.8465576171875,-0.08106917142868042,179.61431884765625,-79.2391357421875,-0.8165897727012634,-11.67202377319336,0.011551282368600368,-0.738677978515625,-0.0007406249642372131,179.94419860839844,-173.82546997070312,-0.5275396108627319,-1.8555445671081543,0.004522554110735655,-0.011296272277832031,2.862885594367981e-05,179.8603515625,-94.8841781616211,-4.213878154754639,-10.124493598937988,0.02557688020169735,-0.9716415405273438,0.0025935471057891846,179.8551483154297,-66.10462951660156,-4.287789821624756,-10.39179801940918,0.025950247421860695,-0.40287017822265625,0.0010472536087036133,179.8568878173828,21.128881454467773,1.2170357704162598,7.4233293533325195,-2.57919979095459,0.6476020812988281,-1.0684490203857422,-17.138957977294922
535,535.0,1.0,0.0,0.0008056640625000001,0.0,-51.99662399291992,-0.43780383467674255,-13.722945213317871,0.08888620138168335,0.85357666015625,-0.07465094327926636,179.62059020996094,-79.53152465820312,-0.8162992596626282,-11.69049072265625,0.011530238203704357,-0.738677978515625,-0.0008417665958404541,179.9444122314453,-173.87179565429688,-0.5274267196655273,-1.851128339767456,0.00451172748580575,0.1766490936279297,-0.0004330649971961975,179.8603515625,-95.13776397705078,-4.213237285614014,-10.14277172088623,0.025626780465245247,-0.7311248779296875,0.0019960105419158936,179.85513305664062,-66.36431121826172,-4.287141799926758,-10.38443660736084,0.025932811200618744,0.29445648193359375,-0.0006974488496780396,179.8568878173828,21.315387725830078,1.1541343927383423,7.44012975692749,-2.6049110889434814,0.6720161437988281,-1.028451919555664,-17.418560028076172
536,536.0,1.0,0.0,0.00078125,0.0,-52.3392219543457,-0.43554362654685974,-13.701478958129883,0.08714195340871811,0.8586502075195312,-0.06976991891860962,179.62680053710938,-79.82437896728516,-0.8160092234611511,-11.70896053314209,0.011506963521242142,-0.7387924194335938,-0.0009309872984886169,179.9446258544922,-173.9179229736328,-0.5273142457008362,-1.8430582284927368,0.0044921813532710075,0.32280445098876953,-0.0007818453013896942,179.8603515625,-95.39163970947266,-4.2125959396362305,-10.153985023498535,0.025658871978521347,-0.4485321044921875,0.0012836605310440063,179.85513305664062,-66.62355041503906,-4.286494255065918,-10.362252235412598,0.025878047570586205,0.8873748779296875,-0.0021905452013015747,179.8568878173828,21.50224494934082,1.0904818773269653,7.454512119293213,-2.6287178993225098,0.5752944946289062,-0.9522724151611328,-17.679418563842773
537,537.0,1.0,0.0,0.000732421875,0.0,-52.68129348754883,-0.43333038687705994,-13.679919242858887,0.0855366438627243,0.8623886108398438,-0.0642123818397522,179.63279724121094,-80.11769104003906,-0.8157196640968323,-11.72742748260498,0.01148155052214861,-0.738677978515625,-0.0010165199637413025,179.94488525390625,-173.9638214111328,-0.5272023677825928,-1.8321573734283447,0.004465610720217228,0.4360342025756836,-0.001062825322151184,179.8603515625,-95.6456298828125,-4.211954116821289,-10.158992767333984,0.025675293058156967,-0.20030975341796875,0.0006568431854248047,179.85513305664062,-66.88202667236328,-4.285848617553711,-10.327604293823242,0.025791963562369347,1.3859176635742188,-0.0034433603286743164,179.8568878173828,21.689348220825195,1.0261499881744385,7.4639573097229,-2.6498217582702637,0.3778076171875,-0.8441543579101562,-17.922704696655273
538,538.0,1.0,0.0,0.000634765625,0.0,-53.02284240722656,-0.4311596155166626,-13.658292770385742,0.08408253639936447,0.8650588989257812,-0.05816429853439331,179.63865661621094,-80.41146087646484,-0.8154308795928955,-11.745892524719238,0.011454262770712376,-0.7386016845703125,-0.0010915100574493408,179.9451141357422,-174.00938415527344,-0.5270912647247314,-1.8190730810165405,0.004433554597198963,0.523371696472168,-0.0012822449207305908,179.8603515625,-95.89962005615234,-4.211312294006348,-10.159226417541504,0.025679266080260277,-0.00934600830078125,0.00015892088413238525,179.85507202148438,-67.13945007324219,-4.285206317901611,-10.282442092895508,0.025679396465420723,1.806488037109375,-0.004502683877944946,179.8568878173828,21.876544952392578,0.9612244963645935,7.466801166534424,-2.6676695346832275,0.1137542724609375,-0.7139110565185547,-18.149574279785156
539,539.0,1.0,0.0,0.0001220703125,0.0,-53.36386489868164,-0.42902565002441406,-13.63662052154541,0.08283741772174835,0.8668899536132812,-0.049804747104644775,179.64418029785156,-80.7056884765625,-0.8151426315307617,-11.764349937438965,0.011425326578319073,-0.7382965087890625,-0.0011574476957321167,179.94537353515625,-174.05462646484375,-0.5269810557365417,-1.8043155670166016,0.0043977294117212296,0.5903005599975586,-0.0014330074191093445,179.8603515625,-96.15348052978516,-4.210670471191406,-10.155759811401367,0.02567361481487751,0.13866424560546875,-0.00022605061531066895,179.85507202148438,-67.39559173583984,-4.284566402435303,-10.228391647338867,0.025544296950101852,2.162017822265625,-0.005403980612754822,179.8568878173828,22.06365966796875,0.8957996368408203,7.462428569793701,-2.6820363998413086,-0.17490386962890625,-0.5746746063232422,-18.360998153686523
