,frame,id,throttle,steer,brake,ego_x,ego_y,ego_vx,ego_vy,ego_ax,ego_ay,ego_yaw,sv1_x,sv1_y,sv1_vx,sv1_vy,sv1_ax,sv1_ay,sv1_yaw,sv2_x,sv2_y,sv2_vx,sv2_vy,sv2_ax,sv2_ay,sv2_yaw,sv3_x,sv3_y,sv3_vx,sv3_vy,sv3_ax,sv3_ay,sv3_yaw,sv4_x,sv4_y,sv4_vx,sv4_vy,sv4_ax,sv4_ay,sv4_yaw,sv5_x,sv5_y,sv5_vx,sv5_vy,sv5_ax,sv5_ay,sv5_yaw
753,753.0,3.0,0.0,0.000390625,0.039215087890625,-138.07981872558594,-3.4430055618286133,-15.603076934814453,-0.6538602113723755,0.9325790405273438,0.26790857315063477,-177.64089965820312,-162.63262939453125,-0.8228228688240051,-13.426785469055176,-0.9512739181518555,3.662567138671875,-6.880865097045898,-179.10830688476562,-184.15391540527344,-0.3994942903518677,-1.412406086921692,0.5832024216651917,1.2035799026489258,1.0050320625305176,156.94810485839844,-96.20927429199219,-4.209225654602051,-4.631588459014893,0.008026226423680782,2.2515296936035156,-0.004587024450302124,179.8820343017578,-66.0588607788086,-4.289365768432617,-4.803644180297852,0.011451578699052334,1.9795417785644531,-0.004405789077281952,179.8625946044922,32.09931182861328,-43.56309509277344,0.21110482513904572,-7.889420509338379,-0.0021529197692871094,-7.62939453125e-05,-88.46446228027344
754,754.0,3.0,0.0,0.000390625,0.101959228515625,-138.469482421875,-3.4595863819122314,-15.577454566955566,-0.6482405662536621,1.0248947143554688,0.22478580474853516,-177.6436004638672,-162.9662628173828,-0.8443888425827026,-13.337319374084473,-1.107148289680481,3.578643798828125,-6.2349748611450195,-178.55770874023438,-184.18870544433594,-0.3842690885066986,-1.3836125135421753,0.6039974093437195,1.151742935180664,0.8317995071411133,155.83351135253906,-96.32398223876953,-4.209012508392334,-4.590508460998535,0.007943114265799522,1.6431999206542969,-0.0033244863152503967,179.8831024169922,-66.1782455444336,-4.289080619812012,-4.762938022613525,0.011356230825185776,1.6282463073730469,-0.003813914954662323,179.86268615722656,32.10458755493164,-43.760337829589844,0.21105100214481354,-7.889422416687012,-0.0021529197692871094,-7.62939453125e-05,-88.46487426757812
755,755.0,3.0,0.0,0.000390625,0.12548828125,-138.8583984375,-3.47601580619812,-15.545891761779785,-0.6434057354927063,1.26251220703125,0.19339323043823242,-177.64488220214844,-163.29771423339844,-0.8678925037384033,-13.24974250793457,-1.2506808042526245,3.5030746459960938,-5.741300582885742,-177.93923950195312,-184.22274780273438,-0.3684810996055603,-1.3532540798187256,0.6267932057380676,1.2143373489379883,0.9118318557739258,154.53244018554688,-96.43801879882812,-4.208801746368408,-4.564559459686279,0.007894227281212807,1.0379600524902344,-0.001955479383468628,179.88414001464844,-66.29680633544922,-4.288797855377197,-4.7337141036987305,0.011288427747786045,1.1689567565917969,-0.0027121230959892273,179.86273193359375,32.10986328125,-43.957576751708984,0.21099726855754852,-7.8894243240356445,-0.002149343490600586,-7.62939453125e-05,-88.46527099609375
756,756.0,3.0,0.0,0.000390625,0.14117431640625,-139.2464141845703,-3.492309093475342,-15.508101463317871,-0.6392001509666443,1.5116119384765625,0.16822338104248047,-177.64515686035156,-163.62709045410156,-0.8933230638504028,-13.163905143737793,-1.383995771408081,3.4334945678710938,-5.332598686218262,-177.26869201660156,-184.2560577392578,-0.3522077202796936,-1.3244973421096802,0.6452441811561584,1.1502695083618164,0.7380390167236328,153.4462432861328,-96.55174255371094,-4.208593845367432,-4.551697731018066,0.007878237403929234,0.5144691467285156,-0.000639595091342926,179.88504028320312,-66.41487884521484,-4.288516044616699,-4.718287944793701,0.011251445859670639,0.6170463562011719,-0.0014792755246162415,179.86277770996094,32.11513900756836,-44.15481948852539,0.2109435796737671,-7.889426231384277,-0.0021475553512573242,-7.62939453125e-05,-88.46566772460938
757,757.0,3.0,0.0,0.000390625,0.196075439453125,-139.63339233398438,-3.5084829330444336,-15.467050552368164,-0.6356133818626404,1.6420364379882812,0.14347076416015625,-177.6445770263672,-163.95448303222656,-0.9207378029823303,-13.07968521118164,-1.5081579685211182,3.3687973022460938,-4.966487884521484,-176.56088256835938,-184.28871154785156,-0.33558154106140137,-1.2981637716293335,0.6583507657051086,1.0533428192138672,0.5242633819580078,152.5816650390625,-96.66545867919922,-4.208386421203613,-4.5498504638671875,0.007885892875492573,0.07389068603515625,0.00030621886253356934,179.8859100341797,-66.53278350830078,-4.288234710693359,-4.716695308685303,0.011246849782764912,0.0637054443359375,-0.00018384307622909546,179.86282348632812,32.120418548583984,-44.35205841064453,0.2108895182609558,-7.88942813873291,-0.002162456512451172,-7.62939453125e-05,-88.466064453125
758,758.0,3.0,0.0,0.000390625,0.227447509765625,-140.0192413330078,-3.524550437927246,-15.421348571777344,-0.6324741840362549,1.8280792236328125,0.12556791305541992,-177.64346313476562,-164.27992248535156,-0.9502131342887878,-12.996970176696777,-1.6236425638198853,3.3086013793945312,-4.619383811950684,-175.82965087890625,-184.32058715820312,-0.31849899888038635,-1.267881155014038,0.6779565215110779,1.2113046646118164,0.7842302322387695,151.2676239013672,-96.77941131591797,-4.208178997039795,-4.557093620300293,0.007913010194897652,-0.28972625732421875,0.0010846927762031555,179.88677978515625,-66.65086364746094,-4.287952899932861,-4.72654390335083,0.011269787326455116,-0.39394378662109375,0.0009175017476081848,179.86285400390625,32.125694274902344,-44.54930114746094,0.21083572506904602,-7.889429569244385,-0.0021517276763916016,-5.7220458984375e-05,-88.4664306640625
759,759.0,3.0,0.0,0.000390625,0.274505615234375,-140.40379333496094,-3.5405189990997314,-15.369585037231445,-0.6296206712722778,2.0705413818359375,0.11414051055908203,-177.641845703125,-164.60348510742188,-0.9818169474601746,-12.915654182434082,-1.7306609153747559,3.2526397705078125,-4.280734062194824,-175.08740234375,-184.35179138183594,-0.30108219385147095,-1.2415945529937744,0.6898525357246399,1.0514640808105469,0.47584056854248047,150.4215545654297,-96.89376068115234,-4.207972526550293,-4.5717692375183105,0.007955005392432213,-0.5870246887207031,0.0016798079013824463,179.88755798339844,-66.76934814453125,-4.287670612335205,-4.745650768280029,0.011314001865684986,-0.7642745971679688,0.0017685815691947937,179.8628692626953,32.1309700012207,-44.74654006958008,0.21078194677829742,-7.889431476593018,-0.0021511316299438477,-7.62939453125e-05,-88.46682739257812
760,760.0,3.0,0.0,0.000390625,0.29803466796875,-140.7869415283203,-3.5563957691192627,-15.31217098236084,-0.6269771456718445,2.2965621948242188,0.10574102401733398,-177.63986206054688,-164.92523193359375,-1.0155962705612183,-12.835643768310547,-1.8293375968933105,3.2004165649414062,-3.9470672607421875,-174.34542846679688,-184.38233947753906,-0.2833382785320282,-1.2140426635742188,0.7034255862236023,1.1020755767822266,0.5429220199584961,149.37478637695312,-97.00869750976562,-4.207765102386475,-4.592562198638916,0.008006268180906773,-0.8317184448242188,0.0020505115389823914,179.88829040527344,-66.88844299316406,-4.287386894226074,-4.772286891937256,0.011375601403415203,-1.0654449462890625,0.002463981509208679,179.8629150390625,32.13623809814453,-44.94377899169922,0.2107280045747757,-7.88943338394165,-0.0021576881408691406,-7.62939453125e-05,-88.46723175048828
761,761.0,3.0,0.0,0.00034179687500000003,0.337249755859375,-141.16851806640625,-3.5721852779388428,-15.249561309814453,-0.6244820356369019,2.5043869018554688,0.09980440139770508,-177.63760375976562,-165.24517822265625,-1.0515727996826172,-12.756855010986328,-1.9198054075241089,3.15155029296875,-3.6187124252319336,-173.61354064941406,-184.41220092773438,-0.2653298079967499,-1.1883803606033325,0.7135009765625,1.0264921188354492,0.4030156135559082,148.5220489501953,-97.12431335449219,-4.207557678222656,-4.618418216705322,0.008064165711402893,-1.03424072265625,0.002315901219844818,179.8890380859375,-67.00830078125,-4.287100791931152,-4.805071830749512,0.0114524494856596,-1.3113975524902344,0.0030739232897758484,179.8629608154297,32.14150619506836,-45.14101791381836,0.21067409217357635,-7.889435291290283,-0.002156496047973633,-7.62939453125e-05,-88.46762084960938
762,762.0,3.0,0.0,0.0002685546875,0.384307861328125,-141.54844665527344,-3.5878889560699463,-15.182255744934082,-0.6219961047172546,2.6922225952148438,0.09943723678588867,-177.63525390625,-165.56332397460938,-1.0897421836853027,-12.679207801818848,-2.0022454261779785,3.1058883666992188,-3.297600746154785,-172.90017700195312,-184.44129943847656,-0.2469363659620285,-1.158014178276062,0.7303485870361328,1.2146472930908203,0.6739044189453125,147.18959045410156,-97.24070739746094,-4.2073493003845215,-4.648487091064453,0.008128092624247074,-1.2027549743652344,0.0025570765137672424,179.88975524902344,-67.12907409667969,-4.286812782287598,-4.842573165893555,0.011541116051375866,-1.5000534057617188,0.0035466626286506653,179.8629608154297,32.14677429199219,-45.338260650634766,0.2106202095746994,-7.889437198638916,-0.002155303955078125,-7.62939453125e-05,-88.468017578125
763,763.0,3.0,0.0,2.44140625e-05,0.447052001953125,-141.92654418945312,-3.603506326675415,-15.108905792236328,-0.6193780899047852,2.9339981079101562,0.1047205924987793,-177.63284301757812,-165.8796844482422,-1.1300758123397827,-12.602632522583008,-2.076885223388672,3.0630111694335938,-2.9855918884277344,-172.2127685546875,-184.46975708007812,-0.22826610505580902,-1.1319612264633179,0.7401686906814575,1.0421180725097656,0.3928041458129883,146.32215881347656,-97.35796356201172,-4.20713996887207,-4.682075500488281,0.008195014670491219,-1.343536376953125,0.0026768818497657776,179.8904266357422,-67.25081634521484,-4.286521911621094,-4.882270812988281,0.01163366436958313,-1.5879058837890625,0.003701932728290558,179.86300659179688,32.152042388916016,-45.53550338745117,0.21056640148162842,-7.889439105987549,-0.0021523237228393555,-7.62939453125e-05,-88.4684066772461
764,764.0,3.0,0.0,-0.000390625,0.51763916015625,-142.3026580810547,-3.619027614593506,-15.02842903137207,-0.6162395477294922,3.2190704345703125,0.12554168701171875,-177.63084411621094,-166.1942901611328,-1.1725239753723145,-12.52706527709961,-2.1440112590789795,3.0226898193359375,-2.6850414276123047,-171.55734252929688,-184.49752807617188,-0.20930980145931244,-1.1040600538253784,0.7522396445274353,1.1160469055175781,0.48283815383911133,145.21173095703125,-97.47615051269531,-4.206929683685303,-4.718616008758545,0.00826341100037098,-1.4616203308105469,0.0027358531951904297,179.8910675048828,-67.37353515625,-4.286229610443115,-4.919983863830566,0.011722318828105927,-1.5085220336914062,0.0035461783409118652,179.86306762695312,32.15731430053711,-45.73274230957031,0.21051256358623505,-7.889440536499023,-0.0021535158157348633,-5.7220458984375e-05,-88.46880340576172
765,765.0,3.0,0.0,-0.0010009765625000001,0.564697265625,-142.6765899658203,-3.6344335079193115,-14.939181327819824,-0.6122385859489441,3.5699081420898438,0.16003847122192383,-177.62977600097656,-166.5071258544922,-1.2170180082321167,-12.452454566955566,-2.2039453983306885,2.9844284057617188,-2.3973655700683594,-170.93896484375,-184.52450561523438,-0.19000469148159027,-1.0738933086395264,0.7667874097824097,1.206669807434082,0.5819106101989746,143.92022705078125,-97.59529113769531,-4.2067179679870605,-4.757640361785889,0.008332627825438976,-1.56097412109375,0.002768673002719879,179.89166259765625,-67.49710083007812,-4.285934925079346,-4.951882362365723,0.011797905899584293,-1.27593994140625,0.003023482859134674,179.86309814453125,32.162574768066406,-45.92998504638672,0.2104586958885193,-7.889442443847656,-0.002154707908630371,-7.62939453125e-05,-88.46918487548828
766,766.0,3.0,0.0,-0.0017822265625000002,0.61175537109375,-143.04808044433594,-3.649697780609131,-14.840834617614746,-0.607079803943634,3.933868408203125,0.20635128021240234,-177.63040161132812,-166.81817626953125,-1.2634745836257935,-12.378755569458008,-2.257042407989502,2.9479598999023438,-2.123880386352539,-170.36143493652344,-184.5507354736328,-0.17030544579029083,-1.0418603420257568,0.7829064130783081,1.2813186645507812,0.6447601318359375,142.49609375,-97.7154312133789,-4.206504821777344,-4.798758029937744,0.008401655592024326,-1.6447067260742188,0.0027611106634140015,179.89230346679688,-67.62130737304688,-4.285638809204102,-4.974941730499268,0.011852246709167957,-0.9223747253417969,0.0021736323833465576,179.86309814453125,32.1678352355957,-46.12722396850586,0.21040482819080353,-7.889444351196289,-0.002154707908630371,-7.62939453125e-05,-88.46957397460938
767,767.0,3.0,0.0,-0.002685546875,0.62744140625,-143.41696166992188,-3.664789915084839,-14.735238075256348,-0.6006264686584473,4.2238616943359375,0.2581334114074707,-177.63368225097656,-167.12745666503906,-1.3117965459823608,-12.305930137634277,-2.3036656379699707,2.9130172729492188,-1.86492919921875,-169.82777404785156,-184.576171875,-0.15024615824222565,-1.0107696056365967,0.7969679236412048,1.2436294555664062,0.5624604225158691,141.1753387451172,-97.83663177490234,-4.2062907218933105,-4.841643333435059,0.00847207847982645,-1.7154121398925781,0.002816915512084961,179.89283752441406,-67.74591827392578,-4.285341739654541,-4.987249851226807,0.01187980268150568,-0.4923248291015625,0.0011022388935089111,179.8631134033203,32.173095703125,-46.324466705322266,0.21035102009773254,-7.889446258544922,-0.0021523237228393555,-7.62939453125e-05,-88.469970703125
768,768.0,3.0,0.0,-0.0034912109375,0.62744140625,-143.78306579589844,-3.6796789169311523,-14.624452590942383,-0.5928340554237366,4.431419372558594,0.31169652938842773,-177.64048767089844,-167.43492126464844,-1.3618768453598022,-12.233949661254883,-2.344191789627075,2.8792190551757812,-1.6210460662841797,-169.34005737304688,-184.60079956054688,-0.1298617720603943,-0.980010449886322,0.8098520636558533,1.2303662300109863,0.5153656005859375,139.86441040039062,-97.95887756347656,-4.206075191497803,-4.885021686553955,0.008538388647139072,-1.7351341247558594,0.002652406692504883,179.89341735839844,-67.87065124511719,-4.285045146942139,-4.988473892211914,0.011880828998982906,-0.048961639404296875,4.105269908905029e-05,179.8631591796875,32.17835998535156,-46.52170944213867,0.21029716730117798,-7.889448165893555,-0.002154111862182617,-7.62939453125e-05,-88.47036743164062
769,769.0,3.0,0.0,-0.004345703125,0.62744140625,-144.1463623046875,-3.694342613220215,-14.511484146118164,-0.5840573310852051,4.51873779296875,0.35106897354125977,-177.6515350341797,-167.74061584472656,-1.4135994911193848,-12.162787437438965,-2.3789966106414795,2.8464889526367188,-1.3921928405761719,-168.89938354492188,-184.6247100830078,-0.10922417044639587,-0.9514973759651184,0.8195476531982422,1.1405229568481445,0.38782358169555664,138.72579956054688,-98.08213806152344,-4.20585823059082,-4.925543308258057,0.008598319254815578,-1.6208648681640625,0.0023972243070602417,179.89395141601562,-67.99522399902344,-4.284748077392578,-4.979789733886719,0.011859304271638393,0.3473663330078125,-0.0008609890937805176,179.8632049560547,32.18362045288086,-46.71894836425781,0.21024318039417267,-7.8894500732421875,-0.0021594762802124023,-7.62939453125e-05,-88.47074890136719
770,770.0,3.0,0.0,-0.005029296875,0.62744140625,-144.50680541992188,-3.7087602615356445,-14.397683143615723,-0.5742196440696716,4.552040100097656,0.3935074806213379,-177.66729736328125,-168.04452514648438,-1.466842770576477,-12.092425346374512,-2.40844464302063,2.814483642578125,-1.1779212951660156,-168.50613403320312,-184.64784240722656,-0.08832070976495743,-0.9211429953575134,0.8306489586830139,1.2141752243041992,0.44405221939086914,137.39988708496094,-98.20624542236328,-4.2056403160095215,-4.960052967071533,0.008644812740385532,-1.3803863525390625,0.0018597394227981567,179.8944549560547,-68.11945343017578,-4.284451961517334,-4.963435649871826,0.011820049025118351,0.6541633605957031,-0.0015702098608016968,179.86322021484375,32.188880920410156,-46.91619110107422,0.21018922328948975,-7.889451503753662,-0.0021582841873168945,-5.7220458984375e-05,-88.47112274169922
771,771.0,3.0,0.0,-0.0058837890625,0.62744140625,-144.86441040039062,-3.7229158878326416,-14.283317565917969,-0.5636053085327148,4.574623107910156,0.4245734214782715,-177.6879425048828,-168.34664916992188,-1.5214794874191284,-12.022852897644043,-2.432886838912964,2.78289794921875,-0.9776878356933594,-168.1600799560547,-184.6702880859375,-0.06720754504203796,-0.8931830525398254,0.8386794924736023,1.1183977127075195,0.32122135162353516,136.27745056152344,-98.33101654052734,-4.205422401428223,-4.986059665679932,0.00867408886551857,-1.0402679443359375,0.0011710450053215027,179.89495849609375,-68.24317169189453,-4.2841572761535645,-4.942060947418213,0.011767973192036152,0.8549880981445312,-0.002083033323287964,179.86322021484375,32.19413375854492,-47.11343002319336,0.21013548970222473,-7.889453411102295,-0.002149343490600586,-7.62939453125e-05,-88.47152709960938
772,772.0,3.0,0.0,-0.006762695312500001,0.62744140625,-145.21917724609375,-3.736786127090454,-14.168560028076172,-0.5518063902854919,4.590301513671875,0.471956729888916,-177.71372985839844,-168.64697265625,-1.5773789882659912,-11.95405101776123,-2.452665328979492,2.7520751953125,-0.7911396026611328,-167.86021423339844,-184.6923065185547,-0.046247825026512146,-0.877683699131012,0.8339405655860901,0.6199741363525391,-0.18955707550048828,136.27748107910156,-98.45616149902344,-4.205203533172607,-5.001951694488525,0.008684679865837097,-0.63568115234375,0.00042364001274108887,179.8954315185547,-68.36632537841797,-4.2838640213012695,-4.918352127075195,0.011709620244801044,0.9483528137207031,-0.002334117889404297,179.86328125,32.19939041137695,-47.310672760009766,0.21008175611495972,-7.889455318450928,-0.002149343490600586,-7.62939453125e-05,-88.47191619873047
773,773.0,3.0,0.0,-0.00751953125,0.62744140625,-145.5710906982422,-3.7503435611724854,-14.0535249710083,-0.5387848019599915,4.601402282714844,0.5208635330200195,-177.74493408203125,-168.94552612304688,-1.6344094276428223,-11.886003494262695,-2.4681434631347656,2.7219009399414062,-0.6191253662109375,-167.6050262451172,-184.71368408203125,-0.02513607032597065,-0.8521411418914795,0.8392239212989807,1.0217022895812988,0.211334228515625,135.0,-98.5814437866211,-4.204985618591309,-5.007571697235107,0.008677910082042217,-0.22480010986328125,-0.00027079135179519653,179.89588928222656,-68.48887634277344,-4.283572196960449,-4.894918918609619,0.011653403751552105,0.9373283386230469,-0.0022486597299575806,179.86331176757812,32.20464324951172,-47.50791549682617,0.21002766489982605,-7.8894572257995605,-0.0021636486053466797,-7.62939453125e-05,-88.47227478027344
774,774.0,3.0,0.0,-0.0084716796875,0.62744140625,-145.920166015625,-3.7635655403137207,-13.938298225402832,-0.5247606039047241,4.60906982421875,0.5609679222106934,-177.78164672851562,-169.24232482910156,-1.6924391984939575,-11.818687438964844,-2.479665517807007,2.6926422119140625,-0.46088218688964844,-167.39247131347656,-184.73472595214844,-0.0041674040257930756,-0.8395349979400635,0.8317434787750244,0.5042457580566406,-0.29921770095825195,134.99998474121094,-98.70655822753906,-4.20476770401001,-5.002070426940918,0.008649510331451893,0.22005081176757812,-0.001135990023612976,179.89634704589844,-68.61088562011719,-4.283281326293945,-4.874118328094482,0.011603198945522308,0.8320236206054688,-0.002008192241191864,179.86331176757812,32.209896087646484,-47.70515441894531,0.20997384190559387,-7.889459133148193,-0.0021529197692871094,-7.62939453125e-05,-88.47271728515625
775,775.0,3.0,0.0,-0.009375000000000001,0.62744140625,-146.2664031982422,-3.7764220237731934,-13.82296371459961,-0.5093303322792053,4.613380432128906,0.617210865020752,-177.82403564453125,-169.53738403320312,-1.7513372898101807,-11.752093315124512,-2.487528085708618,2.6637649536132812,-0.3145027160644531,-167.22010803222656,-184.75550842285156,0.016565723344683647,-0.8286823034286499,0.8227378726005554,0.43410778045654297,-0.36022424697875977,135.0,-98.83128356933594,-4.2045512199401855,-4.989157199859619,0.00860693957656622,0.5165290832519531,-0.001702830195426941,179.89675903320312,-68.7324447631836,-4.282992362976074,-4.857870101928711,0.011562907136976719,0.6499290466308594,-0.0016116723418235779,179.8633575439453,32.215152740478516,-47.90239715576172,0.20992009341716766,-7.889461040496826,-0.00214993953704834,-7.62939453125e-05,-88.47307586669922
776,776.0,3.0,0.0,-0.01005859375,0.62744140625,-146.60980224609375,-3.788881540298462,-13.707571983337402,-0.4926369786262512,4.615669250488281,0.6677341461181641,-177.87232971191406,-169.83070373535156,-1.8109735250473022,-11.686202049255371,-2.491997718811035,2.635650634765625,-0.1787853240966797,-167.08518981933594,-184.77601623535156,0.03705383092164993,-0.8181698322296143,0.8136196732521057,0.4204988479614258,-0.3647279739379883,135.0,-98.95550537109375,-4.204336166381836,-4.970857620239258,0.008554339408874512,0.7319831848144531,-0.0021040067076683044,179.89718627929688,-68.85370635986328,-4.282703876495361,-4.847507953643799,0.011538327671587467,0.4144859313964844,-0.0009831786155700684,179.8633575439453,32.22039794921875,-48.09963607788086,0.20986633002758026,-7.889462947845459,-0.0021505355834960938,-7.62939453125e-05,-88.4734878540039
777,777.0,3.0,0.0,-0.0107421875,0.62744140625,-146.95034790039062,-3.800924062728882,-13.592154502868652,-0.4750775098800659,4.61669921875,0.7023787498474121,-177.9263153076172,-170.122314453125,-1.8712207078933716,-11.62099838256836,-2.4933249950408936,2.6081466674804688,-0.05309104919433594,-166.9846954345703,-184.79627990722656,0.05729829519987106,-0.8078165054321289,0.804569661617279,0.41413307189941406,-0.3620004653930664,134.99998474121094,-99.07911682128906,-4.204122543334961,-4.948805332183838,0.008496926166117191,0.8820915222167969,-0.002296529710292816,179.89759826660156,-68.97480773925781,-4.28241491317749,-4.843599319458008,0.011527950875461102,0.15634536743164062,-0.00041507184505462646,179.8633575439453,32.22564697265625,-48.296878814697266,0.20981231331825256,-7.889464378356934,-0.00216066837310791,-5.7220458984375e-05,-88.473876953125
778,778.0,3.0,0.0,-0.011206054687500001,0.62744140625,-147.28805541992188,-3.812527894973755,-13.476755142211914,-0.45656436681747437,4.615974426269531,0.7405257225036621,-177.98565673828125,-170.41224670410156,-1.9319546222686768,-11.556458473205566,-2.4917545318603516,2.5815963745117188,0.06281852722167969,-166.9154510498047,-184.81629943847656,0.07730182260274887,-0.7975979447364807,0.7956104278564453,0.40874242782592773,-0.3583693504333496,135.0,-99.20208740234375,-4.2039103507995605,-4.925139427185059,0.008437713608145714,0.9466361999511719,-0.0023685023188591003,179.89796447753906,-69.0959243774414,-4.2821269035339355,-4.845860958099365,0.01153174415230751,-0.09046554565429688,0.00015173107385635376,179.8633575439453,32.230892181396484,-48.49412155151367,0.20975857973098755,-7.889466285705566,-0.002149343490600586,-7.62939453125e-05,-88.47427368164062
779,779.0,3.0,0.0,-0.0114990234375,0.62744140625,-147.62290954589844,-3.823678731918335,-13.361387252807617,-0.43745389580726624,4.614715576171875,0.7644188404083252,-178.04994201660156,-170.70050048828125,-1.9930561780929565,-11.492551803588867,-2.4875245094299316,2.5562667846679688,0.16920089721679688,-166.87423706054688,-184.83607482910156,0.09706716239452362,-0.7875102758407593,0.7867445945739746,0.4035067558288574,-0.3546333312988281,135.0,-99.32443237304688,-4.203700065612793,-4.9018707275390625,0.008379325270652771,0.9307479858398438,-0.0023355334997177124,179.89833068847656,-69.21719360351562,-4.281838417053223,-4.853312015533447,0.011547920294106007,-0.29804229736328125,0.0006470456719398499,179.8634033203125,32.236141204833984,-48.69136047363281,0.20970481634140015,-7.889468193054199,-0.0021505355834960938,-7.62939453125e-05,-88.47467041015625
780,780.0,3.0,0.0,-0.0115234375,0.62744140625,-147.95492553710938,-3.8343679904937744,-13.246072769165039,-0.41795217990875244,4.612579345703125,0.7800686359405518,-178.1182861328125,-170.98709106445312,-2.0544121265411377,-11.429244995117188,-2.4808719158172607,2.5322723388671875,0.26610374450683594,-166.85777282714844,-184.85562133789062,0.11659719049930573,-0.7775519490242004,0.777972400188446,0.3983330726623535,-0.3508877754211426,135.0,-99.44622039794922,-4.2034912109375,-4.880784511566162,0.008325889706611633,0.8434486389160156,-0.002137422561645508,179.89869689941406,-69.33871459960938,-4.281548500061035,-4.864550590515137,0.01157444529235363,-0.4495429992675781,0.0010609999299049377,179.86341857910156,32.24138641357422,-48.88860321044922,0.20965079963207245,-7.889470100402832,-0.00216066837310791,-7.62939453125e-05,-88.47503662109375
781,781.0,3.0,0.0,-0.0115234375,0.62744140625,-148.28408813476562,-3.8445942401885986,-13.130821228027344,-0.39843347668647766,4.6100616455078125,0.7807481288909912,-178.18978881835938,-171.27207946777344,-2.1159160137176514,-11.366496086120605,-2.4720287322998047,2.5099563598632812,0.3537273406982422,-166.86282348632812,-184.87493896484375,0.13589470088481903,-0.76772141456604,0.7692928910255432,0.393221378326416,-0.3471803665161133,135.0,-99.56754302978516,-4.203283309936523,-4.863336563110352,0.008280079811811447,0.6979179382324219,-0.0018323957920074463,179.8990020751953,-69.46055603027344,-4.281258583068848,-4.877947807312012,0.011605423875153065,-0.535888671875,0.0012391433119773865,179.86346435546875,32.24663162231445,-49.08584213256836,0.20959697663784027,-7.889472007751465,-0.0021529197692871094,-7.62939453125e-05,-88.4754409790039
782,782.0,3.0,0.0,-0.0115234375,0.62744140625,-148.6103973388672,-3.854355573654175,-13.015650749206543,-0.3788030445575714,4.606819152832031,0.78521728515625,-178.2634735107422,-171.5554656982422,-2.1774697303771973,-11.30426025390625,-2.461228370666504,2.4894332885742188,0.43201446533203125,-166.8862762451172,-184.8939971923828,0.15496236085891724,-0.7580158114433289,0.7607075572013855,0.38822412490844727,-0.3434133529663086,135.0,-99.68852996826172,-4.2030768394470215,-4.850586891174316,0.008241787552833557,0.5099868774414062,-0.0015316903591156006,179.89932250976562,-69.5827407836914,-4.280967712402344,-4.891839027404785,0.011638904921710491,-0.5556488037109375,0.001339241862297058,179.8634796142578,32.251869201660156,-49.283084869384766,0.2095431238412857,-7.889473915100098,-0.002154111862182617,-7.62939453125e-05,-88.47583770751953
783,783.0,3.0,0.0,-0.0115234375,0.62744140625,-148.933837890625,-3.8636467456817627,-12.9005708694458,-0.359022319316864,4.6031951904296875,0.7912290096282959,-178.33865356445312,-171.83726501464844,-2.2389824390411377,-11.2424898147583,-2.448695182800293,2.4708175659179688,0.5013275146484375,-166.9252166748047,-184.912841796875,0.17380301654338837,-0.7484380006790161,0.7522110342979431,0.38311243057250977,-0.3398609161376953,135.0,-99.80934143066406,-4.2028703689575195,-4.843136310577393,0.00821408350020647,0.2980232238769531,-0.0011081621050834656,179.8996124267578,-69.70526123046875,-4.280676364898682,-4.904691219329834,0.011669273488223553,-0.5140876770019531,0.001214742660522461,179.8634796142578,32.25710678100586,-49.48032760620117,0.2094893604516983,-7.889475345611572,-0.0021505355834960938,-5.7220458984375e-05,-88.47622680664062
784,784.0,3.0,0.0,-0.01123046875,0.62744140625,-149.2544403076172,-3.872462749481201,-12.785588264465332,-0.3391171991825104,4.59930419921875,0.7962048053741455,-178.41476440429688,-172.1174774169922,-2.3003721237182617,-11.181134223937988,-2.4346508979797363,2.4542236328125,0.5617713928222656,-166.976806640625,-184.93145751953125,0.19241935014724731,-0.7389816045761108,0.7438076734542847,0.37825584411621094,-0.3361344337463379,135.0,-99.93011474609375,-4.202664852142334,-4.841021537780762,0.008196281269192696,0.08459091186523438,-0.0007120892405509949,179.89987182617188,-69.82807159423828,-4.280384063720703,-4.915248870849609,0.011693512089550495,-0.4223060607910156,0.0009695440530776978,179.8634796142578,32.26234817504883,-49.67756652832031,0.20943552255630493,-7.889477252960205,-0.0021535158157348633,-7.62939453125e-05,-88.47661590576172
785,785.0,3.0,0.0,-0.010815429687500001,0.61175537109375,-149.57217407226562,-3.880809783935547,-12.67070198059082,-0.3196587562561035,4.595451354980469,0.7783377170562744,-178.49099731445312,-172.39613342285156,-2.3615660667419434,-11.12014102935791,-2.419302225112915,2.439727783203125,0.6139469146728516,-167.03851318359375,-184.94985961914062,0.21081405878067017,-0.7296440601348877,0.7354975938796997,0.3735017776489258,-0.33240318298339844,135.0,-100.05097198486328,-4.20245885848999,-4.843774795532227,0.008186927065253258,-0.11013031005859375,-0.00037416815757751465,179.90013122558594,-69.95108032226562,-4.280091285705566,-4.922636032104492,0.011709966696798801,-0.2954864501953125,0.000658184289932251,179.8634796142578,32.26758575439453,-49.87480926513672,0.20938155055046082,-7.889479160308838,-0.0021588802337646484,-7.62939453125e-05,-88.4770278930664
